=== CPU Setup ===
Setting cpu: 0
Setting cpu: 1
Setting cpu: 2
Setting cpu: 3
Setting cpu: 4
Setting cpu: 5
Setting cpu: 6
Setting cpu: 7
Setting cpu: 8
Setting cpu: 9
Setting cpu: 10
Setting cpu: 11
Setting cpu: 12
Setting cpu: 13
Setting cpu: 14
Setting cpu: 15
Setting cpu: 16
Setting cpu: 17
Setting cpu: 18
Setting cpu: 19
Setting cpu: 20
Setting cpu: 21
Setting cpu: 22
Setting cpu: 23
Setting cpu: 24
Setting cpu: 25
Setting cpu: 26
Setting cpu: 27
Setting cpu: 28
Setting cpu: 29
Setting cpu: 30
Setting cpu: 31
Setting cpu: 32
Setting cpu: 33
Setting cpu: 34
Setting cpu: 35
Setting cpu: 36
Setting cpu: 37
Setting cpu: 38
Setting cpu: 39
Setting cpu: 40
Setting cpu: 41
Setting cpu: 42
Setting cpu: 43
Setting cpu: 44
Setting cpu: 45
Setting cpu: 46
Setting cpu: 47
Setting cpu: 48
Setting cpu: 49
Setting cpu: 50
Setting cpu: 51
Setting cpu: 52
Setting cpu: 53
Setting cpu: 54
Setting cpu: 55
  governor: performance
  Intel turbo: disabled

=== Experiment (Server: emerald_c6620) ===
Reps: 3, Threads: 8 16 32, Multipliers: 0 10 20 30 40 50 60 70 80 90 100 150 200 250 300 400 500 700 1000 2000 3000 5000 7000 10000 20000 50000, Work(ns): 0 100 200 500 1000 2000 5000
Total runs: 1638 (est. ~819 min)

--- w=0ns, rep=1/3 ---
  [1/1638] SKIP t=8 m=0 w=0
  [724/1638] t=8 m=5000 w=500 | elapsed=21769s eta=27519s
  [725/1638] t=8 m=7000 w=500 | elapsed=21799s eta=27489s
  [726/1638] t=8 m=10000 w=500 | elapsed=21829s eta=27459s
  [727/1638] t=8 m=20000 w=500 | elapsed=21859s eta=27429s
  [728/1638] t=8 m=50000 w=500 | elapsed=21889s eta=27398s
  [729/1638] t=16 m=0 w=500 | elapsed=21919s eta=27368s
  [730/1638] t=16 m=10 w=500 | elapsed=21949s eta=27338s
  [731/1638] t=16 m=20 w=500 | elapsed=21980s eta=27309s
  [732/1638] t=16 m=30 w=500 | elapsed=22010s eta=27279s
  [733/1638] t=16 m=40 w=500 | elapsed=22040s eta=27248s
  [734/1638] t=16 m=50 w=500 | elapsed=22070s eta=27218s
  [735/1638] t=16 m=60 w=500 | elapsed=22100s eta=27188s
  [736/1638] t=16 m=70 w=500 | elapsed=22130s eta=27158s
  [737/1638] t=16 m=80 w=500 | elapsed=22160s eta=27127s
  [738/1638] t=16 m=90 w=500 | elapsed=22190s eta=27097s
  [739/1638] t=16 m=100 w=500 | elapsed=22220s eta=27067s
  [740/1638] t=16 m=150 w=500 | elapsed=22250s eta=27037s
  [741/1638] t=16 m=200 w=500 | elapsed=22281s eta=27008s
  [742/1638] t=16 m=250 w=500 | elapsed=22311s eta=26977s
  [743/1638] t=16 m=300 w=500 | elapsed=22341s eta=26947s
  [744/1638] t=16 m=400 w=500 | elapsed=22371s eta=26917s
  [745/1638] t=16 m=500 w=500 | elapsed=22401s eta=26887s
  [746/1638] t=16 m=700 w=500 | elapsed=22431s eta=26856s
  [747/1638] t=16 m=1000 w=500 | elapsed=22461s eta=26826s
  [748/1638] t=16 m=2000 w=500 | elapsed=22491s eta=26796s
  [749/1638] t=16 m=3000 w=500 | elapsed=22521s eta=26766s
  [750/1638] t=16 m=5000 w=500 | elapsed=22552s eta=26737s
  [751/1638] t=16 m=7000 w=500 | elapsed=22582s eta=26706s
  [752/1638] t=16 m=10000 w=500 | elapsed=22612s eta=26676s
  [753/1638] t=16 m=20000 w=500 | elapsed=22642s eta=26646s
  [754/1638] t=16 m=50000 w=500 | elapsed=22672s eta=26616s
  [755/1638] t=32 m=0 w=500 | elapsed=22702s eta=26586s
  [756/1638] t=32 m=10 w=500 | elapsed=22732s eta=26555s
  [757/1638] t=32 m=20 w=500 | elapsed=22762s eta=26525s
  [758/1638] t=32 m=30 w=500 | elapsed=22792s eta=26495s
  [759/1638] t=32 m=40 w=500 | elapsed=22823s eta=26466s
  [760/1638] t=32 m=50 w=500 | elapsed=22853s eta=26436s
  [761/1638] t=32 m=60 w=500 | elapsed=22883s eta=26405s
  [762/1638] t=32 m=70 w=500 | elapsed=22913s eta=26375s
  [763/1638] t=32 m=80 w=500 | elapsed=22943s eta=26345s
  [764/1638] t=32 m=90 w=500 | elapsed=22973s eta=26315s
  [765/1638] t=32 m=100 w=500 | elapsed=23003s eta=26284s
  [766/1638] t=32 m=150 w=500 | elapsed=23033s eta=26254s
  [767/1638] t=32 m=200 w=500 | elapsed=23063s eta=26224s
  [768/1638] t=32 m=250 w=500 | elapsed=23094s eta=26195s
  [769/1638] t=32 m=300 w=500 | elapsed=23124s eta=26165s
  [770/1638] t=32 m=400 w=500 | elapsed=23154s eta=26134s
  [771/1638] t=32 m=500 w=500 | elapsed=23184s eta=26104s
  [772/1638] t=32 m=700 w=500 | elapsed=23214s eta=26074s
  [773/1638] t=32 m=1000 w=500 | elapsed=23244s eta=26044s
  [774/1638] t=32 m=2000 w=500 | elapsed=23274s eta=26013s
  [775/1638] t=32 m=3000 w=500 | elapsed=23304s eta=25983s
  [776/1638] t=32 m=5000 w=500 | elapsed=23334s eta=25953s
  [777/1638] t=32 m=7000 w=500 | elapsed=23365s eta=25924s
  [778/1638] t=32 m=10000 w=500 | elapsed=23395s eta=25894s
  [779/1638] t=32 m=20000 w=500 | elapsed=23425s eta=25863s
  [780/1638] t=32 m=50000 w=500 | elapsed=23455s eta=25833s
--- w=500ns, rep=2/3 ---
  [781/1638] t=8 m=0 w=500 | elapsed=23485s eta=25803s
  [782/1638] t=8 m=10 w=500 | elapsed=23515s eta=25773s
  [783/1638] t=8 m=20 w=500 | elapsed=23545s eta=25742s
  [784/1638] t=8 m=30 w=500 | elapsed=23575s eta=25712s
  [785/1638] t=8 m=40 w=500 | elapsed=23605s eta=25682s
  [786/1638] t=8 m=50 w=500 | elapsed=23636s eta=25653s
  [787/1638] t=8 m=60 w=500 | elapsed=23666s eta=25623s
  [788/1638] t=8 m=70 w=500 | elapsed=23696s eta=25592s
  [789/1638] t=8 m=80 w=500 | elapsed=23726s eta=25562s
  [790/1638] t=8 m=90 w=500 | elapsed=23756s eta=25532s
  [791/1638] t=8 m=100 w=500 | elapsed=23786s eta=25502s
  [792/1638] t=8 m=150 w=500 | elapsed=23816s eta=25471s
  [793/1638] t=8 m=200 w=500 | elapsed=23846s eta=25441s
  [794/1638] t=8 m=250 w=500 | elapsed=23876s eta=25411s
  [795/1638] t=8 m=300 w=500 | elapsed=23906s eta=25381s
  [796/1638] t=8 m=400 w=500 | elapsed=23937s eta=25352s
  [797/1638] t=8 m=500 w=500 | elapsed=23967s eta=25321s
  [798/1638] t=8 m=700 w=500 | elapsed=23997s eta=25291s
  [799/1638] t=8 m=1000 w=500 | elapsed=24027s eta=25261s
  [800/1638] t=8 m=2000 w=500 | elapsed=24057s eta=25231s
  [801/1638] t=8 m=3000 w=500 | elapsed=24087s eta=25201s
  [802/1638] t=8 m=5000 w=500 | elapsed=24117s eta=25170s
  [803/1638] t=8 m=7000 w=500 | elapsed=24147s eta=25140s
  [804/1638] t=8 m=10000 w=500 | elapsed=24177s eta=25110s
  [805/1638] t=8 m=20000 w=500 | elapsed=24208s eta=25081s
  [806/1638] t=8 m=50000 w=500 | elapsed=24238s eta=25050s
  [807/1638] t=16 m=0 w=500 | elapsed=24268s eta=25020s
  [808/1638] t=16 m=10 w=500 | elapsed=24298s eta=24990s
  [809/1638] t=16 m=20 w=500 | elapsed=24328s eta=24960s
  [810/1638] t=16 m=30 w=500 | elapsed=24358s eta=24930s
  [811/1638] t=16 m=40 w=500 | elapsed=24388s eta=24899s
  [812/1638] t=16 m=50 w=500 | elapsed=24418s eta=24869s
  [813/1638] t=16 m=60 w=500 | elapsed=24448s eta=24839s
  [814/1638] t=16 m=70 w=500 | elapsed=24479s eta=24810s
  [815/1638] t=16 m=80 w=500 | elapsed=24509s eta=24779s
  [816/1638] t=16 m=90 w=500 | elapsed=24539s eta=24749s
  [817/1638] t=16 m=100 w=500 | elapsed=24569s eta=24719s
  [818/1638] t=16 m=150 w=500 | elapsed=24599s eta=24689s
  [819/1638] t=16 m=200 w=500 | elapsed=24629s eta=24659s
  [820/1638] t=16 m=250 w=500 | elapsed=24659s eta=24628s
  [821/1638] t=16 m=300 w=500 | elapsed=24689s eta=24598s
  [822/1638] t=16 m=400 w=500 | elapsed=24719s eta=24568s
  [823/1638] t=16 m=500 w=500 | elapsed=24749s eta=24538s
  [824/1638] t=16 m=700 w=500 | elapsed=24780s eta=24509s
  [825/1638] t=16 m=1000 w=500 | elapsed=24810s eta=24478s
  [826/1638] t=16 m=2000 w=500 | elapsed=24840s eta=24448s
  [827/1638] t=16 m=3000 w=500 | elapsed=24870s eta=24418s
  [828/1638] t=16 m=5000 w=500 | elapsed=24900s eta=24388s
  [829/1638] t=16 m=7000 w=500 | elapsed=24930s eta=24357s
  [830/1638] t=16 m=10000 w=500 | elapsed=24960s eta=24327s
  [831/1638] t=16 m=20000 w=500 | elapsed=24990s eta=24297s
  [832/1638] t=16 m=50000 w=500 | elapsed=25020s eta=24267s
  [833/1638] t=32 m=0 w=500 | elapsed=25051s eta=24238s
  [834/1638] t=32 m=10 w=500 | elapsed=25081s eta=24207s
  [835/1638] t=32 m=20 w=500 | elapsed=25111s eta=24177s
  [836/1638] t=32 m=30 w=500 | elapsed=25141s eta=24147s
  [837/1638] t=32 m=40 w=500 | elapsed=25171s eta=24117s
  [838/1638] t=32 m=50 w=500 | elapsed=25201s eta=24086s
  [839/1638] t=32 m=60 w=500 | elapsed=25231s eta=24056s
  [840/1638] t=32 m=70 w=500 | elapsed=25261s eta=24026s
  [841/1638] t=32 m=80 w=500 | elapsed=25291s eta=23996s
  [842/1638] t=32 m=90 w=500 | elapsed=25322s eta=23967s
  [843/1638] t=32 m=100 w=500 | elapsed=25352s eta=23936s
  [844/1638] t=32 m=150 w=500 | elapsed=25382s eta=23906s
  [845/1638] t=32 m=200 w=500 | elapsed=25412s eta=23876s
  [846/1638] t=32 m=250 w=500 | elapsed=25442s eta=23846s
  [847/1638] t=32 m=300 w=500 | elapsed=25472s eta=23816s
  [848/1638] t=32 m=400 w=500 | elapsed=25502s eta=23785s
  [849/1638] t=32 m=500 w=500 | elapsed=25532s eta=23755s
  [850/1638] t=32 m=700 w=500 | elapsed=25562s eta=23725s
  [851/1638] t=32 m=1000 w=500 | elapsed=25593s eta=23696s
  [852/1638] t=32 m=2000 w=500 | elapsed=25623s eta=23665s
  [853/1638] t=32 m=3000 w=500 | elapsed=25653s eta=23635s
  [854/1638] t=32 m=5000 w=500 | elapsed=25683s eta=23605s
  [855/1638] t=32 m=7000 w=500 | elapsed=25713s eta=23575s
  [856/1638] t=32 m=10000 w=500 | elapsed=25743s eta=23545s
  [857/1638] t=32 m=20000 w=500 | elapsed=25773s eta=23514s
  [858/1638] t=32 m=50000 w=500 | elapsed=25803s eta=23484s
--- w=500ns, rep=3/3 ---
  [859/1638] t=8 m=0 w=500 | elapsed=25833s eta=23454s
  [860/1638] t=8 m=10 w=500 | elapsed=25864s eta=23425s
  [861/1638] t=8 m=20 w=500 | elapsed=25894s eta=23394s
  [862/1638] t=8 m=30 w=500 | elapsed=25924s eta=23364s
  [863/1638] t=8 m=40 w=500 | elapsed=25954s eta=23334s
  [864/1638] t=8 m=50 w=500 | elapsed=25984s eta=23304s
  [865/1638] t=8 m=60 w=500 | elapsed=26014s eta=23274s
  [866/1638] t=8 m=70 w=500 | elapsed=26044s eta=23243s
  [867/1638] t=8 m=80 w=500 | elapsed=26074s eta=23213s
  [868/1638] t=8 m=90 w=500 | elapsed=26104s eta=23183s
  [869/1638] t=8 m=100 w=500 | elapsed=26134s eta=23153s
  [870/1638] t=8 m=150 w=500 | elapsed=26165s eta=23123s
  [871/1638] t=8 m=200 w=500 | elapsed=26195s eta=23093s
  [872/1638] t=8 m=250 w=500 | elapsed=26225s eta=23063s
  [873/1638] t=8 m=300 w=500 | elapsed=26255s eta=23033s
  [874/1638] t=8 m=400 w=500 | elapsed=26285s eta=23003s
  [875/1638] t=8 m=500 w=500 | elapsed=26315s eta=22972s
  [876/1638] t=8 m=700 w=500 | elapsed=26345s eta=22942s
  [877/1638] t=8 m=1000 w=500 | elapsed=26375s eta=22912s
  [878/1638] t=8 m=2000 w=500 | elapsed=26405s eta=22882s
  [879/1638] t=8 m=3000 w=500 | elapsed=26436s eta=22852s
  [880/1638] t=8 m=5000 w=500 | elapsed=26466s eta=22822s
  [881/1638] t=8 m=7000 w=500 | elapsed=26496s eta=22792s
  [882/1638] t=8 m=10000 w=500 | elapsed=26526s eta=22762s
  [883/1638] t=8 m=20000 w=500 | elapsed=26556s eta=22732s
  [884/1638] t=8 m=50000 w=500 | elapsed=26586s eta=22701s
  [885/1638] t=16 m=0 w=500 | elapsed=26616s eta=22671s
  [886/1638] t=16 m=10 w=500 | elapsed=26646s eta=22641s
  [887/1638] t=16 m=20 w=500 | elapsed=26676s eta=22611s
  [888/1638] t=16 m=30 w=500 | elapsed=26707s eta=22582s
  [889/1638] t=16 m=40 w=500 | elapsed=26737s eta=22551s
  [890/1638] t=16 m=50 w=500 | elapsed=26767s eta=22521s
  [891/1638] t=16 m=60 w=500 | elapsed=26797s eta=22491s
  [892/1638] t=16 m=70 w=500 | elapsed=26827s eta=22461s
  [893/1638] t=16 m=80 w=500 | elapsed=26857s eta=22431s
  [894/1638] t=16 m=90 w=500 | elapsed=26887s eta=22400s
  [895/1638] t=16 m=100 w=500 | elapsed=26917s eta=22370s
  [896/1638] t=16 m=150 w=500 | elapsed=26947s eta=22340s
  [897/1638] t=16 m=200 w=500 | elapsed=26977s eta=22310s
  [898/1638] t=16 m=250 w=500 | elapsed=27008s eta=22280s
  [899/1638] t=16 m=300 w=500 | elapsed=27038s eta=22250s
  [900/1638] t=16 m=400 w=500 | elapsed=27068s eta=22220s
  [901/1638] t=16 m=500 w=500 | elapsed=27098s eta=22190s
  [902/1638] t=16 m=700 w=500 | elapsed=27128s eta=22160s
  [903/1638] t=16 m=1000 w=500 | elapsed=27158s eta=22129s
  [904/1638] t=16 m=2000 w=500 | elapsed=27188s eta=22099s
  [905/1638] t=16 m=3000 w=500 | elapsed=27218s eta=22069s
  [906/1638] t=16 m=5000 w=500 | elapsed=27248s eta=22039s
  [907/1638] t=16 m=7000 w=500 | elapsed=27279s eta=22009s
  [908/1638] t=16 m=10000 w=500 | elapsed=27309s eta=21979s
  [909/1638] t=16 m=20000 w=500 | elapsed=27339s eta=21949s
  [910/1638] t=16 m=50000 w=500 | elapsed=27369s eta=21919s
  [911/1638] t=32 m=0 w=500 | elapsed=27399s eta=21889s
  [912/1638] t=32 m=10 w=500 | elapsed=27429s eta=21858s
  [913/1638] t=32 m=20 w=500 | elapsed=27459s eta=21828s
  [914/1638] t=32 m=30 w=500 | elapsed=27489s eta=21798s
  [915/1638] t=32 m=40 w=500 | elapsed=27519s eta=21768s
  [916/1638] t=32 m=50 w=500 | elapsed=27550s eta=21738s
  [917/1638] t=32 m=60 w=500 | elapsed=27580s eta=21708s
  [918/1638] t=32 m=70 w=500 | elapsed=27610s eta=21678s
  [919/1638] t=32 m=80 w=500 | elapsed=27640s eta=21648s
  [920/1638] t=32 m=90 w=500 | elapsed=27670s eta=21618s
  [921/1638] t=32 m=100 w=500 | elapsed=27700s eta=21587s
  [922/1638] t=32 m=150 w=500 | elapsed=27730s eta=21557s
  [923/1638] t=32 m=200 w=500 | elapsed=27760s eta=21527s
  [924/1638] t=32 m=250 w=500 | elapsed=27790s eta=21497s
  [925/1638] t=32 m=300 w=500 | elapsed=27820s eta=21467s
  [926/1638] t=32 m=400 w=500 | elapsed=27851s eta=21437s
  [927/1638] t=32 m=500 w=500 | elapsed=27881s eta=21407s
  [928/1638] t=32 m=700 w=500 | elapsed=27911s eta=21377s
  [929/1638] t=32 m=1000 w=500 | elapsed=27941s eta=21347s
  [930/1638] t=32 m=2000 w=500 | elapsed=27971s eta=21316s
  [931/1638] t=32 m=3000 w=500 | elapsed=28001s eta=21286s
  [932/1638] t=32 m=5000 w=500 | elapsed=28031s eta=21256s
  [933/1638] t=32 m=7000 w=500 | elapsed=28061s eta=21226s
  [934/1638] t=32 m=10000 w=500 | elapsed=28091s eta=21196s
  [935/1638] t=32 m=20000 w=500 | elapsed=28122s eta=21166s
  [936/1638] t=32 m=50000 w=500 | elapsed=28152s eta=21136s
--- w=1000ns, rep=1/3 ---
  [937/1638] t=8 m=0 w=1000 | elapsed=28182s eta=21106s
  [938/1638] t=8 m=10 w=1000 | elapsed=28212s eta=21076s
  [939/1638] t=8 m=20 w=1000 | elapsed=28242s eta=21046s
  [940/1638] t=8 m=30 w=1000 | elapsed=28272s eta=21015s
  [941/1638] t=8 m=40 w=1000 | elapsed=28302s eta=20985s
  [942/1638] t=8 m=50 w=1000 | elapsed=28332s eta=20955s
  [943/1638] t=8 m=60 w=1000 | elapsed=28362s eta=20925s
  [944/1638] t=8 m=70 w=1000 | elapsed=28393s eta=20895s
  [945/1638] t=8 m=80 w=1000 | elapsed=28423s eta=20865s
  [946/1638] t=8 m=90 w=1000 | elapsed=28453s eta=20835s
  [947/1638] t=8 m=100 w=1000 | elapsed=28483s eta=20805s
  [948/1638] t=8 m=150 w=1000 | elapsed=28513s eta=20775s
  [949/1638] t=8 m=200 w=1000 | elapsed=28543s eta=20744s
  [950/1638] t=8 m=250 w=1000 | elapsed=28573s eta=20714s
  [951/1638] t=8 m=300 w=1000 | elapsed=28603s eta=20684s
  [952/1638] t=8 m=400 w=1000 | elapsed=28633s eta=20654s
  [953/1638] t=8 m=500 w=1000 | elapsed=28664s eta=20624s
  [954/1638] t=8 m=700 w=1000 | elapsed=28694s eta=20594s
  [955/1638] t=8 m=1000 w=1000 | elapsed=28724s eta=20564s
  [956/1638] t=8 m=2000 w=1000 | elapsed=28754s eta=20534s
  [957/1638] t=8 m=3000 w=1000 | elapsed=28784s eta=20504s
  [958/1638] t=8 m=5000 w=1000 | elapsed=28814s eta=20473s
  [959/1638] t=8 m=7000 w=1000 | elapsed=28844s eta=20443s
  [960/1638] t=8 m=10000 w=1000 | elapsed=28874s eta=20413s
  [961/1638] t=8 m=20000 w=1000 | elapsed=28904s eta=20383s
  [962/1638] t=8 m=50000 w=1000 | elapsed=28935s eta=20353s
  [963/1638] t=16 m=0 w=1000 | elapsed=28965s eta=20323s
  [964/1638] t=16 m=10 w=1000 | elapsed=28995s eta=20293s
  [965/1638] t=16 m=20 w=1000 | elapsed=29025s eta=20263s
  [966/1638] t=16 m=30 w=1000 | elapsed=29055s eta=20233s
  [967/1638] t=16 m=40 w=1000 | elapsed=29085s eta=20202s
  [968/1638] t=16 m=50 w=1000 | elapsed=29115s eta=20172s
  [969/1638] t=16 m=60 w=1000 | elapsed=29145s eta=20142s
  [970/1638] t=16 m=70 w=1000 | elapsed=29175s eta=20112s
  [971/1638] t=16 m=80 w=1000 | elapsed=29205s eta=20082s
  [972/1638] t=16 m=90 w=1000 | elapsed=29236s eta=20052s
  [973/1638] t=16 m=100 w=1000 | elapsed=29266s eta=20022s
  [974/1638] t=16 m=150 w=1000 | elapsed=29296s eta=19992s
  [975/1638] t=16 m=200 w=1000 | elapsed=29326s eta=19962s
  [976/1638] t=16 m=250 w=1000 | elapsed=29356s eta=19931s
  [977/1638] t=16 m=300 w=1000 | elapsed=29386s eta=19901s
  [978/1638] t=16 m=400 w=1000 | elapsed=29416s eta=19871s
  [979/1638] t=16 m=500 w=1000 | elapsed=29446s eta=19841s
  [980/1638] t=16 m=700 w=1000 | elapsed=29476s eta=19811s
  [981/1638] t=16 m=1000 w=1000 | elapsed=29507s eta=19781s
  [982/1638] t=16 m=2000 w=1000 | elapsed=29537s eta=19751s
  [983/1638] t=16 m=3000 w=1000 | elapsed=29567s eta=19721s
  [984/1638] t=16 m=5000 w=1000 | elapsed=29597s eta=19691s
  [985/1638] t=16 m=7000 w=1000 | elapsed=29627s eta=19661s
  [986/1638] t=16 m=10000 w=1000 | elapsed=29657s eta=19630s
  [987/1638] t=16 m=20000 w=1000 | elapsed=29687s eta=19600s
  [988/1638] t=16 m=50000 w=1000 | elapsed=29717s eta=19570s
  [989/1638] t=32 m=0 w=1000 | elapsed=29747s eta=19540s
  [990/1638] t=32 m=10 w=1000 | elapsed=29778s eta=19510s
  [991/1638] t=32 m=20 w=1000 | elapsed=29808s eta=19480s
  [992/1638] t=32 m=30 w=1000 | elapsed=29838s eta=19450s
  [993/1638] t=32 m=40 w=1000 | elapsed=29868s eta=19420s
  [994/1638] t=32 m=50 w=1000 | elapsed=29898s eta=19390s
  [995/1638] t=32 m=60 w=1000 | elapsed=29928s eta=19359s
  [996/1638] t=32 m=70 w=1000 | elapsed=29958s eta=19329s
  [997/1638] t=32 m=80 w=1000 | elapsed=29988s eta=19299s
  [998/1638] t=32 m=90 w=1000 | elapsed=30018s eta=19269s
  [999/1638] t=32 m=100 w=1000 | elapsed=30048s eta=19239s
  [1000/1638] t=32 m=150 w=1000 | elapsed=30079s eta=19209s
  [1001/1638] t=32 m=200 w=1000 | elapsed=30109s eta=19179s
  [1002/1638] t=32 m=250 w=1000 | elapsed=30139s eta=19149s
  [1003/1638] t=32 m=300 w=1000 | elapsed=30169s eta=19119s
  [1004/1638] t=32 m=400 w=1000 | elapsed=30199s eta=19088s
  [1005/1638] t=32 m=500 w=1000 | elapsed=30229s eta=19058s
  [1006/1638] t=32 m=700 w=1000 | elapsed=30259s eta=19028s
  [1007/1638] t=32 m=1000 w=1000 | elapsed=30289s eta=18998s
  [1008/1638] t=32 m=2000 w=1000 | elapsed=30319s eta=18968s
  [1009/1638] t=32 m=3000 w=1000 | elapsed=30350s eta=18938s
  [1010/1638] t=32 m=5000 w=1000 | elapsed=30380s eta=18908s
  [1011/1638] t=32 m=7000 w=1000 | elapsed=30410s eta=18878s
  [1012/1638] t=32 m=10000 w=1000 | elapsed=30440s eta=18848s
  [1013/1638] t=32 m=20000 w=1000 | elapsed=30470s eta=18817s
  [1014/1638] t=32 m=50000 w=1000 | elapsed=30500s eta=18787s
--- w=1000ns, rep=2/3 ---
  [1015/1638] t=8 m=0 w=1000 | elapsed=30530s eta=18757s
  [1016/1638] t=8 m=10 w=1000 | elapsed=30560s eta=18727s
  [1017/1638] t=8 m=20 w=1000 | elapsed=30590s eta=18697s
  [1018/1638] t=8 m=30 w=1000 | elapsed=30621s eta=18667s
  [1019/1638] t=8 m=40 w=1000 | elapsed=30651s eta=18637s
  [1020/1638] t=8 m=50 w=1000 | elapsed=30681s eta=18607s
  [1021/1638] t=8 m=60 w=1000 | elapsed=30711s eta=18577s
  [1022/1638] t=8 m=70 w=1000 | elapsed=30741s eta=18546s
  [1023/1638] t=8 m=80 w=1000 | elapsed=30771s eta=18516s
  [1024/1638] t=8 m=90 w=1000 | elapsed=30801s eta=18486s
  [1025/1638] t=8 m=100 w=1000 | elapsed=30831s eta=18456s
  [1026/1638] t=8 m=150 w=1000 | elapsed=30861s eta=18426s
  [1027/1638] t=8 m=200 w=1000 | elapsed=30892s eta=18396s
  [1028/1638] t=8 m=250 w=1000 | elapsed=30922s eta=18366s
  [1029/1638] t=8 m=300 w=1000 | elapsed=30952s eta=18336s
  [1030/1638] t=8 m=400 w=1000 | elapsed=30982s eta=18306s
  [1031/1638] t=8 m=500 w=1000 | elapsed=31012s eta=18276s
  [1032/1638] t=8 m=700 w=1000 | elapsed=31042s eta=18245s
  [1033/1638] t=8 m=1000 w=1000 | elapsed=31072s eta=18215s
  [1034/1638] t=8 m=2000 w=1000 | elapsed=31102s eta=18185s
  [1035/1638] t=8 m=3000 w=1000 | elapsed=31132s eta=18155s
  [1036/1638] t=8 m=5000 w=1000 | elapsed=31162s eta=18125s
  [1037/1638] t=8 m=7000 w=1000 | elapsed=31193s eta=18095s
  [1038/1638] t=8 m=10000 w=1000 | elapsed=31223s eta=18065s
  [1039/1638] t=8 m=20000 w=1000 | elapsed=31253s eta=18035s
  [1040/1638] t=8 m=50000 w=1000 | elapsed=31283s eta=18005s
  [1041/1638] t=16 m=0 w=1000 | elapsed=31313s eta=17974s
  [1042/1638] t=16 m=10 w=1000 | elapsed=31343s eta=17944s
  [1043/1638] t=16 m=20 w=1000 | elapsed=31373s eta=17914s
  [1044/1638] t=16 m=30 w=1000 | elapsed=31403s eta=17884s
  [1045/1638] t=16 m=40 w=1000 | elapsed=31433s eta=17854s
  [1046/1638] t=16 m=50 w=1000 | elapsed=31464s eta=17824s
  [1047/1638] t=16 m=60 w=1000 | elapsed=31494s eta=17794s
  [1048/1638] t=16 m=70 w=1000 | elapsed=31524s eta=17764s
  [1049/1638] t=16 m=80 w=1000 | elapsed=31554s eta=17734s
  [1050/1638] t=16 m=90 w=1000 | elapsed=31584s eta=17703s
  [1051/1638] t=16 m=100 w=1000 | elapsed=31614s eta=17673s
  [1052/1638] t=16 m=150 w=1000 | elapsed=31644s eta=17643s
  [1053/1638] t=16 m=200 w=1000 | elapsed=31674s eta=17613s
  [1054/1638] t=16 m=250 w=1000 | elapsed=31704s eta=17583s
  [1055/1638] t=16 m=300 w=1000 | elapsed=31735s eta=17553s
  [1056/1638] t=16 m=400 w=1000 | elapsed=31765s eta=17523s
  [1057/1638] t=16 m=500 w=1000 | elapsed=31795s eta=17493s
  [1058/1638] t=16 m=700 w=1000 | elapsed=31825s eta=17463s
  [1059/1638] t=16 m=1000 w=1000 | elapsed=31855s eta=17432s
  [1060/1638] t=16 m=2000 w=1000 | elapsed=31885s eta=17402s
  [1061/1638] t=16 m=3000 w=1000 | elapsed=31915s eta=17372s
  [1062/1638] t=16 m=5000 w=1000 | elapsed=31945s eta=17342s
  [1063/1638] t=16 m=7000 w=1000 | elapsed=31975s eta=17312s
  [1064/1638] t=16 m=10000 w=1000 | elapsed=32006s eta=17282s
  [1065/1638] t=16 m=20000 w=1000 | elapsed=32036s eta=17252s
  [1066/1638] t=16 m=50000 w=1000 | elapsed=32066s eta=17222s
  [1067/1638] t=32 m=0 w=1000 | elapsed=32096s eta=17192s
  [1068/1638] t=32 m=10 w=1000 | elapsed=32126s eta=17161s
  [1069/1638] t=32 m=20 w=1000 | elapsed=32156s eta=17131s
  [1070/1638] t=32 m=30 w=1000 | elapsed=32186s eta=17101s
  [1071/1638] t=32 m=40 w=1000 | elapsed=32216s eta=17071s
  [1072/1638] t=32 m=50 w=1000 | elapsed=32246s eta=17041s
  [1073/1638] t=32 m=60 w=1000 | elapsed=32276s eta=17011s
  [1074/1638] t=32 m=70 w=1000 | elapsed=32307s eta=16981s
  [1075/1638] t=32 m=80 w=1000 | elapsed=32337s eta=16951s
  [1076/1638] t=32 m=90 w=1000 | elapsed=32367s eta=16921s
  [1077/1638] t=32 m=100 w=1000 | elapsed=32397s eta=16891s
  [1078/1638] t=32 m=150 w=1000 | elapsed=32427s eta=16860s
  [1079/1638] t=32 m=200 w=1000 | elapsed=32457s eta=16830s
  [1080/1638] t=32 m=250 w=1000 | elapsed=32487s eta=16800s
  [1081/1638] t=32 m=300 w=1000 | elapsed=32517s eta=16770s
  [1082/1638] t=32 m=400 w=1000 | elapsed=32547s eta=16740s
  [1083/1638] t=32 m=500 w=1000 | elapsed=32578s eta=16710s
  [1084/1638] t=32 m=700 w=1000 | elapsed=32608s eta=16680s
  [1085/1638] t=32 m=1000 w=1000 | elapsed=32638s eta=16650s
  [1086/1638] t=32 m=2000 w=1000 | elapsed=32668s eta=16620s
  [1087/1638] t=32 m=3000 w=1000 | elapsed=32698s eta=16589s
  [1088/1638] t=32 m=5000 w=1000 | elapsed=32728s eta=16559s
