=== CPU Setup ===
Setting cpu: 0
Setting cpu: 1
Setting cpu: 2
Setting cpu: 3
Setting cpu: 4
Setting cpu: 5
Setting cpu: 6
Setting cpu: 7
Setting cpu: 8
Setting cpu: 9
Setting cpu: 10
Setting cpu: 11
Setting cpu: 12
Setting cpu: 13
Setting cpu: 14
Setting cpu: 15
Setting cpu: 16
Setting cpu: 17
Setting cpu: 18
Setting cpu: 19
Setting cpu: 20
Setting cpu: 21
Setting cpu: 22
Setting cpu: 23
Setting cpu: 24
Setting cpu: 25
Setting cpu: 26
Setting cpu: 27
Setting cpu: 28
Setting cpu: 29
Setting cpu: 30
Setting cpu: 31
Setting cpu: 32
Setting cpu: 33
Setting cpu: 34
Setting cpu: 35
Setting cpu: 36
Setting cpu: 37
Setting cpu: 38
Setting cpu: 39
  governor: performance
  Intel turbo: disabled

=== Experiment (Server: ivy_c8220) ===
Reps: 3, Threads: 8 16 32, Multipliers: 0 10 20 30 40 50 60 70 80 90 100 150 200 250 300 400 500 700 1000 2000 3000 5000 7000 10000 20000 50000, Work(ns): 0 100 200 500 1000 2000 5000
Total runs: 1638 (est. ~819 min)

--- w=0ns, rep=1/3 ---
  [1024/1638] t=8 m=90 w=1000 | elapsed=30832s eta=18487s
  [1025/1638] t=8 m=100 w=1000 | elapsed=30863s eta=18457s
  [1026/1638] t=8 m=150 w=1000 | elapsed=30893s eta=18427s
  [1027/1638] t=8 m=200 w=1000 | elapsed=30923s eta=18397s
  [1028/1638] t=8 m=250 w=1000 | elapsed=30953s eta=18367s
  [1029/1638] t=8 m=300 w=1000 | elapsed=30983s eta=18336s
  [1030/1638] t=8 m=400 w=1000 | elapsed=31013s eta=18306s
  [1031/1638] t=8 m=500 w=1000 | elapsed=31043s eta=18276s
  [1032/1638] t=8 m=700 w=1000 | elapsed=31073s eta=18246s
  [1033/1638] t=8 m=1000 w=1000 | elapsed=31103s eta=18216s
  [1034/1638] t=8 m=2000 w=1000 | elapsed=31134s eta=18186s
  [1035/1638] t=8 m=3000 w=1000 | elapsed=31164s eta=18156s
  [1036/1638] t=8 m=5000 w=1000 | elapsed=31194s eta=18126s
  [1037/1638] t=8 m=7000 w=1000 | elapsed=31224s eta=18096s
  [1038/1638] t=8 m=10000 w=1000 | elapsed=31254s eta=18065s
  [1039/1638] t=8 m=20000 w=1000 | elapsed=31284s eta=18035s
  [1040/1638] t=8 m=50000 w=1000 | elapsed=31314s eta=18005s
  [1041/1638] t=16 m=0 w=1000 | elapsed=31344s eta=17975s
  [1042/1638] t=16 m=10 w=1000 | elapsed=31374s eta=17945s
  [1043/1638] t=16 m=20 w=1000 | elapsed=31405s eta=17915s
  [1044/1638] t=16 m=30 w=1000 | elapsed=31435s eta=17885s
  [1045/1638] t=16 m=40 w=1000 | elapsed=31465s eta=17855s
  [1046/1638] t=16 m=50 w=1000 | elapsed=31495s eta=17825s
  [1047/1638] t=16 m=60 w=1000 | elapsed=31525s eta=17794s
  [1048/1638] t=16 m=70 w=1000 | elapsed=31555s eta=17764s
  [1049/1638] t=16 m=80 w=1000 | elapsed=31585s eta=17734s
  [1050/1638] t=16 m=90 w=1000 | elapsed=31615s eta=17704s
  [1051/1638] t=16 m=100 w=1000 | elapsed=31645s eta=17674s
  [1052/1638] t=16 m=150 w=1000 | elapsed=31675s eta=17644s
  [1053/1638] t=16 m=200 w=1000 | elapsed=31706s eta=17614s
  [1054/1638] t=16 m=250 w=1000 | elapsed=31736s eta=17584s
  [1055/1638] t=16 m=300 w=1000 | elapsed=31766s eta=17554s
  [1056/1638] t=16 m=400 w=1000 | elapsed=31796s eta=17523s
  [1057/1638] t=16 m=500 w=1000 | elapsed=31826s eta=17493s
  [1058/1638] t=16 m=700 w=1000 | elapsed=31856s eta=17463s
  [1059/1638] t=16 m=1000 w=1000 | elapsed=31886s eta=17433s
  [1060/1638] t=16 m=2000 w=1000 | elapsed=31916s eta=17403s
  [1061/1638] t=16 m=3000 w=1000 | elapsed=31946s eta=17373s
  [1062/1638] t=16 m=5000 w=1000 | elapsed=31977s eta=17343s
  [1063/1638] t=16 m=7000 w=1000 | elapsed=32007s eta=17313s
  [1064/1638] t=16 m=10000 w=1000 | elapsed=32037s eta=17283s
  [1065/1638] t=16 m=20000 w=1000 | elapsed=32067s eta=17252s
  [1066/1638] t=16 m=50000 w=1000 | elapsed=32097s eta=17222s
  [1067/1638] t=32 m=0 w=1000 | elapsed=32127s eta=17192s
  [1068/1638] t=32 m=10 w=1000 | elapsed=32157s eta=17162s
  [1069/1638] t=32 m=20 w=1000 | elapsed=32187s eta=17132s
  [1070/1638] t=32 m=30 w=1000 | elapsed=32217s eta=17102s
  [1071/1638] t=32 m=40 w=1000 | elapsed=32248s eta=17072s
  [1072/1638] t=32 m=50 w=1000 | elapsed=32278s eta=17042s
  [1073/1638] t=32 m=60 w=1000 | elapsed=32308s eta=17012s
  [1074/1638] t=32 m=70 w=1000 | elapsed=32338s eta=16981s
  [1075/1638] t=32 m=80 w=1000 | elapsed=32368s eta=16951s
  [1076/1638] t=32 m=90 w=1000 | elapsed=32398s eta=16921s
  [1077/1638] t=32 m=100 w=1000 | elapsed=32428s eta=16891s
  [1078/1638] t=32 m=150 w=1000 | elapsed=32458s eta=16861s
  [1079/1638] t=32 m=200 w=1000 | elapsed=32488s eta=16831s
  [1080/1638] t=32 m=250 w=1000 | elapsed=32519s eta=16801s
  [1081/1638] t=32 m=300 w=1000 | elapsed=32549s eta=16771s
  [1082/1638] t=32 m=400 w=1000 | elapsed=32579s eta=16741s
  [1083/1638] t=32 m=500 w=1000 | elapsed=32609s eta=16710s
  [1084/1638] t=32 m=700 w=1000 | elapsed=32639s eta=16680s
  [1085/1638] t=32 m=1000 w=1000 | elapsed=32669s eta=16650s
  [1086/1638] t=32 m=2000 w=1000 | elapsed=32699s eta=16620s
  [1087/1638] t=32 m=3000 w=1000 | elapsed=32729s eta=16590s
  [1088/1638] t=32 m=5000 w=1000 | elapsed=32759s eta=16560s
  [1089/1638] t=32 m=7000 w=1000 | elapsed=32790s eta=16530s
  [1090/1638] t=32 m=10000 w=1000 | elapsed=32820s eta=16500s
  [1091/1638] t=32 m=20000 w=1000 | elapsed=32850s eta=16470s
  [1092/1638] t=32 m=50000 w=1000 | elapsed=32880s eta=16440s
--- w=1000ns, rep=3/3 ---
  [1093/1638] t=8 m=0 w=1000 | elapsed=32910s eta=16409s
  [1094/1638] t=8 m=10 w=1000 | elapsed=32940s eta=16379s
  [1095/1638] t=8 m=20 w=1000 | elapsed=32970s eta=16349s
  [1096/1638] t=8 m=30 w=1000 | elapsed=33000s eta=16319s
  [1097/1638] t=8 m=40 w=1000 | elapsed=33030s eta=16289s
  [1098/1638] t=8 m=50 w=1000 | elapsed=33061s eta=16259s
  [1099/1638] t=8 m=60 w=1000 | elapsed=33091s eta=16229s
  [1100/1638] t=8 m=70 w=1000 | elapsed=33121s eta=16199s
  [1101/1638] t=8 m=80 w=1000 | elapsed=33151s eta=16169s
  [1102/1638] t=8 m=90 w=1000 | elapsed=33181s eta=16138s
  [1103/1638] t=8 m=100 w=1000 | elapsed=33211s eta=16108s
  [1104/1638] t=8 m=150 w=1000 | elapsed=33241s eta=16078s
  [1105/1638] t=8 m=200 w=1000 | elapsed=33271s eta=16048s
  [1106/1638] t=8 m=250 w=1000 | elapsed=33301s eta=16018s
  [1107/1638] t=8 m=300 w=1000 | elapsed=33332s eta=15988s
  [1108/1638] t=8 m=400 w=1000 | elapsed=33362s eta=15958s
  [1109/1638] t=8 m=500 w=1000 | elapsed=33392s eta=15928s
  [1110/1638] t=8 m=700 w=1000 | elapsed=33422s eta=15898s
  [1111/1638] t=8 m=1000 w=1000 | elapsed=33452s eta=15867s
  [1112/1638] t=8 m=2000 w=1000 | elapsed=33482s eta=15837s
  [1113/1638] t=8 m=3000 w=1000 | elapsed=33512s eta=15807s
  [1114/1638] t=8 m=5000 w=1000 | elapsed=33542s eta=15777s
  [1115/1638] t=8 m=7000 w=1000 | elapsed=33572s eta=15747s
  [1116/1638] t=8 m=10000 w=1000 | elapsed=33603s eta=15717s
  [1117/1638] t=8 m=20000 w=1000 | elapsed=33633s eta=15687s
  [1118/1638] t=8 m=50000 w=1000 | elapsed=33663s eta=15657s
  [1119/1638] t=16 m=0 w=1000 | elapsed=33693s eta=15627s
  [1120/1638] t=16 m=10 w=1000 | elapsed=33723s eta=15596s
  [1121/1638] t=16 m=20 w=1000 | elapsed=33753s eta=15566s
  [1122/1638] t=16 m=30 w=1000 | elapsed=33783s eta=15536s
  [1123/1638] t=16 m=40 w=1000 | elapsed=33813s eta=15506s
  [1124/1638] t=16 m=50 w=1000 | elapsed=33843s eta=15476s
  [1125/1638] t=16 m=60 w=1000 | elapsed=33874s eta=15446s
  [1126/1638] t=16 m=70 w=1000 | elapsed=33904s eta=15416s
  [1127/1638] t=16 m=80 w=1000 | elapsed=33934s eta=15386s
  [1128/1638] t=16 m=90 w=1000 | elapsed=33964s eta=15356s
  [1129/1638] t=16 m=100 w=1000 | elapsed=33994s eta=15325s
  [1130/1638] t=16 m=150 w=1000 | elapsed=34024s eta=15295s
  [1131/1638] t=16 m=200 w=1000 | elapsed=34054s eta=15265s
  [1132/1638] t=16 m=250 w=1000 | elapsed=34084s eta=15235s
  [1133/1638] t=16 m=300 w=1000 | elapsed=34114s eta=15205s
  [1134/1638] t=16 m=400 w=1000 | elapsed=34144s eta=15175s
  [1135/1638] t=16 m=500 w=1000 | elapsed=34175s eta=15145s
  [1136/1638] t=16 m=700 w=1000 | elapsed=34205s eta=15115s
  [1137/1638] t=16 m=1000 w=1000 | elapsed=34235s eta=15085s
  [1138/1638] t=16 m=2000 w=1000 | elapsed=34265s eta=15054s
  [1139/1638] t=16 m=3000 w=1000 | elapsed=34295s eta=15024s
  [1140/1638] t=16 m=5000 w=1000 | elapsed=34325s eta=14994s
  [1141/1638] t=16 m=7000 w=1000 | elapsed=34355s eta=14964s
  [1142/1638] t=16 m=10000 w=1000 | elapsed=34385s eta=14934s
  [1143/1638] t=16 m=20000 w=1000 | elapsed=34415s eta=14904s
  [1144/1638] t=16 m=50000 w=1000 | elapsed=34446s eta=14874s
  [1145/1638] t=32 m=0 w=1000 | elapsed=34476s eta=14844s
  [1146/1638] t=32 m=10 w=1000 | elapsed=34506s eta=14814s
  [1147/1638] t=32 m=20 w=1000 | elapsed=34536s eta=14783s
  [1148/1638] t=32 m=30 w=1000 | elapsed=34566s eta=14753s
  [1149/1638] t=32 m=40 w=1000 | elapsed=34596s eta=14723s
  [1150/1638] t=32 m=50 w=1000 | elapsed=34626s eta=14693s
  [1151/1638] t=32 m=60 w=1000 | elapsed=34656s eta=14663s
  [1152/1638] t=32 m=70 w=1000 | elapsed=34686s eta=14633s
  [1153/1638] t=32 m=80 w=1000 | elapsed=34717s eta=14603s
  [1154/1638] t=32 m=90 w=1000 | elapsed=34747s eta=14573s
  [1155/1638] t=32 m=100 w=1000 | elapsed=34777s eta=14543s
  [1156/1638] t=32 m=150 w=1000 | elapsed=34807s eta=14512s
  [1157/1638] t=32 m=200 w=1000 | elapsed=34837s eta=14482s
  [1158/1638] t=32 m=250 w=1000 | elapsed=34867s eta=14452s
  [1159/1638] t=32 m=300 w=1000 | elapsed=34897s eta=14422s
  [1160/1638] t=32 m=400 w=1000 | elapsed=34927s eta=14392s
  [1161/1638] t=32 m=500 w=1000 | elapsed=34957s eta=14362s
  [1162/1638] t=32 m=700 w=1000 | elapsed=34988s eta=14332s
  [1163/1638] t=32 m=1000 w=1000 | elapsed=35018s eta=14302s
  [1164/1638] t=32 m=2000 w=1000 | elapsed=35048s eta=14272s
  [1165/1638] t=32 m=3000 w=1000 | elapsed=35078s eta=14241s
  [1166/1638] t=32 m=5000 w=1000 | elapsed=35108s eta=14211s
  [1167/1638] t=32 m=7000 w=1000 | elapsed=35138s eta=14181s
  [1168/1638] t=32 m=10000 w=1000 | elapsed=35168s eta=14151s
  [1169/1638] t=32 m=20000 w=1000 | elapsed=35198s eta=14121s
  [1170/1638] t=32 m=50000 w=1000 | elapsed=35228s eta=14091s
--- w=2000ns, rep=1/3 ---
  [1171/1638] t=8 m=0 w=2000 | elapsed=35259s eta=14061s
  [1172/1638] t=8 m=10 w=2000 | elapsed=35289s eta=14031s
  [1173/1638] t=8 m=20 w=2000 | elapsed=35319s eta=14001s
  [1174/1638] t=8 m=30 w=2000 | elapsed=35349s eta=13970s
  [1175/1638] t=8 m=40 w=2000 | elapsed=35379s eta=13940s
  [1176/1638] t=8 m=50 w=2000 | elapsed=35409s eta=13910s
  [1177/1638] t=8 m=60 w=2000 | elapsed=35439s eta=13880s
  [1178/1638] t=8 m=70 w=2000 | elapsed=35469s eta=13850s
  [1179/1638] t=8 m=80 w=2000 | elapsed=35499s eta=13820s
  [1180/1638] t=8 m=90 w=2000 | elapsed=35530s eta=13790s
  [1181/1638] t=8 m=100 w=2000 | elapsed=35560s eta=13760s
  [1182/1638] t=8 m=150 w=2000 | elapsed=35590s eta=13730s
  [1183/1638] t=8 m=200 w=2000 | elapsed=35620s eta=13700s
  [1184/1638] t=8 m=250 w=2000 | elapsed=35650s eta=13669s
  [1185/1638] t=8 m=300 w=2000 | elapsed=35680s eta=13639s
  [1186/1638] t=8 m=400 w=2000 | elapsed=35710s eta=13609s
  [1187/1638] t=8 m=500 w=2000 | elapsed=35740s eta=13579s
  [1188/1638] t=8 m=700 w=2000 | elapsed=35770s eta=13549s
  [1189/1638] t=8 m=1000 w=2000 | elapsed=35801s eta=13519s
  [1190/1638] t=8 m=2000 w=2000 | elapsed=35831s eta=13489s
  [1191/1638] t=8 m=3000 w=2000 | elapsed=35861s eta=13459s
  [1192/1638] t=8 m=5000 w=2000 | elapsed=35891s eta=13429s
  [1193/1638] t=8 m=7000 w=2000 | elapsed=35921s eta=13398s
  [1194/1638] t=8 m=10000 w=2000 | elapsed=35951s eta=13368s
  [1195/1638] t=8 m=20000 w=2000 | elapsed=35981s eta=13338s
  [1196/1638] t=8 m=50000 w=2000 | elapsed=36011s eta=13308s
  [1197/1638] t=16 m=0 w=2000 | elapsed=36041s eta=13278s
  [1198/1638] t=16 m=10 w=2000 | elapsed=36072s eta=13248s
  [1199/1638] t=16 m=20 w=2000 | elapsed=36102s eta=13218s
  [1200/1638] t=16 m=30 w=2000 | elapsed=36132s eta=13188s
  [1201/1638] t=16 m=40 w=2000 | elapsed=36162s eta=13158s
  [1202/1638] t=16 m=50 w=2000 | elapsed=36192s eta=13127s
  [1203/1638] t=16 m=60 w=2000 | elapsed=36222s eta=13097s
  [1204/1638] t=16 m=70 w=2000 | elapsed=36252s eta=13067s
  [1205/1638] t=16 m=80 w=2000 | elapsed=36282s eta=13037s
  [1206/1638] t=16 m=90 w=2000 | elapsed=36312s eta=13007s
  [1207/1638] t=16 m=100 w=2000 | elapsed=36343s eta=12977s
  [1208/1638] t=16 m=150 w=2000 | elapsed=36373s eta=12947s
  [1209/1638] t=16 m=200 w=2000 | elapsed=36403s eta=12917s
  [1210/1638] t=16 m=250 w=2000 | elapsed=36433s eta=12887s
  [1211/1638] t=16 m=300 w=2000 | elapsed=36463s eta=12856s
  [1212/1638] t=16 m=400 w=2000 | elapsed=36493s eta=12826s
  [1213/1638] t=16 m=500 w=2000 | elapsed=36523s eta=12796s
  [1214/1638] t=16 m=700 w=2000 | elapsed=36553s eta=12766s
  [1215/1638] t=16 m=1000 w=2000 | elapsed=36583s eta=12736s
  [1216/1638] t=16 m=2000 w=2000 | elapsed=36613s eta=12706s
  [1217/1638] t=16 m=3000 w=2000 | elapsed=36644s eta=12676s
  [1218/1638] t=16 m=5000 w=2000 | elapsed=36674s eta=12646s
  [1219/1638] t=16 m=7000 w=2000 | elapsed=36704s eta=12616s
  [1220/1638] t=16 m=10000 w=2000 | elapsed=36734s eta=12585s
  [1221/1638] t=16 m=20000 w=2000 | elapsed=36764s eta=12555s
  [1222/1638] t=16 m=50000 w=2000 | elapsed=36794s eta=12525s
  [1223/1638] t=32 m=0 w=2000 | elapsed=36824s eta=12495s
  [1224/1638] t=32 m=10 w=2000 | elapsed=36854s eta=12465s
  [1225/1638] t=32 m=20 w=2000 | elapsed=36884s eta=12435s
  [1226/1638] t=32 m=30 w=2000 | elapsed=36915s eta=12405s
  [1227/1638] t=32 m=40 w=2000 | elapsed=36945s eta=12375s
  [1228/1638] t=32 m=50 w=2000 | elapsed=36975s eta=12345s
  [1229/1638] t=32 m=60 w=2000 | elapsed=37005s eta=12314s
  [1230/1638] t=32 m=70 w=2000 | elapsed=37035s eta=12284s
  [1231/1638] t=32 m=80 w=2000 | elapsed=37065s eta=12254s
  [1232/1638] t=32 m=90 w=2000 | elapsed=37095s eta=12224s
  [1233/1638] t=32 m=100 w=2000 | elapsed=37125s eta=12194s
  [1234/1638] t=32 m=150 w=2000 | elapsed=37155s eta=12164s
  [1235/1638] t=32 m=200 w=2000 | elapsed=37186s eta=12134s
  [1236/1638] t=32 m=250 w=2000 | elapsed=37216s eta=12104s
  [1237/1638] t=32 m=300 w=2000 | elapsed=37246s eta=12074s
  [1238/1638] t=32 m=400 w=2000 | elapsed=37276s eta=12043s
  [1239/1638] t=32 m=500 w=2000 | elapsed=37306s eta=12013s
  [1240/1638] t=32 m=700 w=2000 | elapsed=37336s eta=11983s
  [1241/1638] t=32 m=1000 w=2000 | elapsed=37366s eta=11953s
  [1242/1638] t=32 m=2000 w=2000 | elapsed=37396s eta=11923s
  [1243/1638] t=32 m=3000 w=2000 | elapsed=37426s eta=11893s
  [1244/1638] t=32 m=5000 w=2000 | elapsed=37457s eta=11863s
  [1245/1638] t=32 m=7000 w=2000 | elapsed=37487s eta=11833s
  [1246/1638] t=32 m=10000 w=2000 | elapsed=37517s eta=11803s
  [1247/1638] t=32 m=20000 w=2000 | elapsed=37547s eta=11772s
  [1248/1638] t=32 m=50000 w=2000 | elapsed=37577s eta=11742s
--- w=2000ns, rep=2/3 ---
  [1249/1638] t=8 m=0 w=2000 | elapsed=37607s eta=11712s
  [1250/1638] t=8 m=10 w=2000 | elapsed=37637s eta=11682s
  [1251/1638] t=8 m=20 w=2000 | elapsed=37667s eta=11652s
  [1252/1638] t=8 m=30 w=2000 | elapsed=37697s eta=11622s
  [1253/1638] t=8 m=40 w=2000 | elapsed=37728s eta=11592s
  [1254/1638] t=8 m=50 w=2000 | elapsed=37758s eta=11562s
  [1255/1638] t=8 m=60 w=2000 | elapsed=37788s eta=11532s
  [1256/1638] t=8 m=70 w=2000 | elapsed=37818s eta=11501s
  [1257/1638] t=8 m=80 w=2000 | elapsed=37848s eta=11471s
  [1258/1638] t=8 m=90 w=2000 | elapsed=37878s eta=11441s
  [1259/1638] t=8 m=100 w=2000 | elapsed=37908s eta=11411s
  [1260/1638] t=8 m=150 w=2000 | elapsed=37938s eta=11381s
  [1261/1638] t=8 m=200 w=2000 | elapsed=37968s eta=11351s
  [1262/1638] t=8 m=250 w=2000 | elapsed=37999s eta=11321s
  [1263/1638] t=8 m=300 w=2000 | elapsed=38029s eta=11291s
  [1264/1638] t=8 m=400 w=2000 | elapsed=38059s eta=11261s
  [1265/1638] t=8 m=500 w=2000 | elapsed=38089s eta=11230s
  [1266/1638] t=8 m=700 w=2000 | elapsed=38119s eta=11200s
  [1267/1638] t=8 m=1000 w=2000 | elapsed=38149s eta=11170s
  [1268/1638] t=8 m=2000 w=2000 | elapsed=38179s eta=11140s
  [1269/1638] t=8 m=3000 w=2000 | elapsed=38209s eta=11110s
  [1270/1638] t=8 m=5000 w=2000 | elapsed=38239s eta=11080s
  [1271/1638] t=8 m=7000 w=2000 | elapsed=38270s eta=11050s
  [1272/1638] t=8 m=10000 w=2000 | elapsed=38300s eta=11020s
  [1273/1638] t=8 m=20000 w=2000 | elapsed=38330s eta=10990s
  [1274/1638] t=8 m=50000 w=2000 | elapsed=38360s eta=10960s
  [1275/1638] t=16 m=0 w=2000 | elapsed=38390s eta=10929s
  [1276/1638] t=16 m=10 w=2000 | elapsed=38420s eta=10899s
  [1277/1638] t=16 m=20 w=2000 | elapsed=38450s eta=10869s
  [1278/1638] t=16 m=30 w=2000 | elapsed=38480s eta=10839s
  [1279/1638] t=16 m=40 w=2000 | elapsed=38510s eta=10809s
  [1280/1638] t=16 m=50 w=2000 | elapsed=38541s eta=10779s
  [1281/1638] t=16 m=60 w=2000 | elapsed=38571s eta=10749s
  [1282/1638] t=16 m=70 w=2000 | elapsed=38601s eta=10719s
  [1283/1638] t=16 m=80 w=2000 | elapsed=38631s eta=10689s
  [1284/1638] t=16 m=90 w=2000 | elapsed=38661s eta=10658s
  [1285/1638] t=16 m=100 w=2000 | elapsed=38691s eta=10628s
  [1286/1638] t=16 m=150 w=2000 | elapsed=38721s eta=10598s
  [1287/1638] t=16 m=200 w=2000 | elapsed=38751s eta=10568s
  [1288/1638] t=16 m=250 w=2000 | elapsed=38781s eta=10538s
  [1289/1638] t=16 m=300 w=2000 | elapsed=38811s eta=10508s
  [1290/1638] t=16 m=400 w=2000 | elapsed=38842s eta=10478s
  [1291/1638] t=16 m=500 w=2000 | elapsed=38872s eta=10448s
  [1292/1638] t=16 m=700 w=2000 | elapsed=38902s eta=10418s
  [1293/1638] t=16 m=1000 w=2000 | elapsed=38932s eta=10387s
  [1294/1638] t=16 m=2000 w=2000 | elapsed=38962s eta=10357s
  [1295/1638] t=16 m=3000 w=2000 | elapsed=38992s eta=10327s
  [1296/1638] t=16 m=5000 w=2000 | elapsed=39022s eta=10297s
  [1297/1638] t=16 m=7000 w=2000 | elapsed=39052s eta=10267s
  [1298/1638] t=16 m=10000 w=2000 | elapsed=39082s eta=10237s
  [1299/1638] t=16 m=20000 w=2000 | elapsed=39113s eta=10207s
  [1300/1638] t=16 m=50000 w=2000 | elapsed=39143s eta=10177s
  [1301/1638] t=32 m=0 w=2000 | elapsed=39173s eta=10147s
  [1302/1638] t=32 m=10 w=2000 | elapsed=39203s eta=10116s
  [1303/1638] t=32 m=20 w=2000 | elapsed=39233s eta=10086s
  [1304/1638] t=32 m=30 w=2000 | elapsed=39263s eta=10056s
  [1305/1638] t=32 m=40 w=2000 | elapsed=39293s eta=10026s
  [1306/1638] t=32 m=50 w=2000 | elapsed=39323s eta=9996s
  [1307/1638] t=32 m=60 w=2000 | elapsed=39353s eta=9966s
  [1308/1638] t=32 m=70 w=2000 | elapsed=39384s eta=9936s
  [1309/1638] t=32 m=80 w=2000 | elapsed=39414s eta=9906s
  [1310/1638] t=32 m=90 w=2000 | elapsed=39444s eta=9876s
  [1311/1638] t=32 m=100 w=2000 | elapsed=39474s eta=9845s
  [1312/1638] t=32 m=150 w=2000 | elapsed=39504s eta=9815s
  [1313/1638] t=32 m=200 w=2000 | elapsed=39534s eta=9785s
  [1314/1638] t=32 m=250 w=2000 | elapsed=39564s eta=9755s
  [1315/1638] t=32 m=300 w=2000 | elapsed=39594s eta=9725s
  [1316/1638] t=32 m=400 w=2000 | elapsed=39624s eta=9695s
  [1317/1638] t=32 m=500 w=2000 | elapsed=39655s eta=9665s
  [1318/1638] t=32 m=700 w=2000 | elapsed=39685s eta=9635s
  [1319/1638] t=32 m=1000 w=2000 | elapsed=39715s eta=9605s
  [1320/1638] t=32 m=2000 w=2000 | elapsed=39745s eta=9574s
  [1321/1638] t=32 m=3000 w=2000 | elapsed=39775s eta=9544s
  [1322/1638] t=32 m=5000 w=2000 | elapsed=39805s eta=9514s
  [1323/1638] t=32 m=7000 w=2000 | elapsed=39835s eta=9484s
  [1324/1638] t=32 m=10000 w=2000 | elapsed=39865s eta=9454s
  [1325/1638] t=32 m=20000 w=2000 | elapsed=39895s eta=9424s
  [1326/1638] t=32 m=50000 w=2000 | elapsed=39926s eta=9394s
--- w=2000ns, rep=3/3 ---
  [1327/1638] t=8 m=0 w=2000 | elapsed=39956s eta=9364s
  [1328/1638] t=8 m=10 w=2000 | elapsed=39986s eta=9334s
  [1329/1638] t=8 m=20 w=2000 | elapsed=40016s eta=9303s
  [1330/1638] t=8 m=30 w=2000 | elapsed=40046s eta=9273s
  [1331/1638] t=8 m=40 w=2000 | elapsed=40076s eta=9243s
  [1332/1638] t=8 m=50 w=2000 | elapsed=40106s eta=9213s
  [1333/1638] t=8 m=60 w=2000 | elapsed=40136s eta=9183s
  [1334/1638] t=8 m=70 w=2000 | elapsed=40166s eta=9153s
  [1335/1638] t=8 m=80 w=2000 | elapsed=40197s eta=9123s
  [1336/1638] t=8 m=90 w=2000 | elapsed=40227s eta=9093s
  [1337/1638] t=8 m=100 w=2000 | elapsed=40257s eta=9063s
  [1338/1638] t=8 m=150 w=2000 | elapsed=40287s eta=9032s
  [1339/1638] t=8 m=200 w=2000 | elapsed=40317s eta=9002s
  [1340/1638] t=8 m=250 w=2000 | elapsed=40347s eta=8972s
  [1341/1638] t=8 m=300 w=2000 | elapsed=40377s eta=8942s
  [1342/1638] t=8 m=400 w=2000 | elapsed=40407s eta=8912s
  [1343/1638] t=8 m=500 w=2000 | elapsed=40437s eta=8882s
  [1344/1638] t=8 m=700 w=2000 | elapsed=40468s eta=8852s
  [1345/1638] t=8 m=1000 w=2000 | elapsed=40498s eta=8822s
  [1346/1638] t=8 m=2000 w=2000 | elapsed=40528s eta=8792s
  [1347/1638] t=8 m=3000 w=2000 | elapsed=40558s eta=8761s
  [1348/1638] t=8 m=5000 w=2000 | elapsed=40588s eta=8731s
  [1349/1638] t=8 m=7000 w=2000 | elapsed=40618s eta=8701s
  [1350/1638] t=8 m=10000 w=2000 | elapsed=40648s eta=8671s
  [1351/1638] t=8 m=20000 w=2000 | elapsed=40678s eta=8641s
  [1352/1638] t=8 m=50000 w=2000 | elapsed=40708s eta=8611s
  [1353/1638] t=16 m=0 w=2000 | elapsed=40739s eta=8581s
  [1354/1638] t=16 m=10 w=2000 | elapsed=40769s eta=8551s
  [1355/1638] t=16 m=20 w=2000 | elapsed=40799s eta=8521s
  [1356/1638] t=16 m=30 w=2000 | elapsed=40829s eta=8490s
  [1357/1638] t=16 m=40 w=2000 | elapsed=40859s eta=8460s
  [1358/1638] t=16 m=50 w=2000 | elapsed=40889s eta=8430s
  [1359/1638] t=16 m=60 w=2000 | elapsed=40919s eta=8400s
  [1360/1638] t=16 m=70 w=2000 | elapsed=40949s eta=8370s
  [1361/1638] t=16 m=80 w=2000 | elapsed=40979s eta=8340s
  [1362/1638] t=16 m=90 w=2000 | elapsed=41010s eta=8310s
  [1363/1638] t=16 m=100 w=2000 | elapsed=41040s eta=8280s
  [1364/1638] t=16 m=150 w=2000 | elapsed=41070s eta=8250s
  [1365/1638] t=16 m=200 w=2000 | elapsed=41100s eta=8220s
  [1366/1638] t=16 m=250 w=2000 | elapsed=41130s eta=8189s
  [1367/1638] t=16 m=300 w=2000 | elapsed=41160s eta=8159s
  [1368/1638] t=16 m=400 w=2000 | elapsed=41190s eta=8129s
  [1369/1638] t=16 m=500 w=2000 | elapsed=41220s eta=8099s
  [1370/1638] t=16 m=700 w=2000 | elapsed=41250s eta=8069s
  [1371/1638] t=16 m=1000 w=2000 | elapsed=41280s eta=8039s
  [1372/1638] t=16 m=2000 w=2000 | elapsed=41311s eta=8009s
  [1373/1638] t=16 m=3000 w=2000 | elapsed=41341s eta=7979s
  [1374/1638] t=16 m=5000 w=2000 | elapsed=41371s eta=7949s
  [1375/1638] t=16 m=7000 w=2000 | elapsed=41401s eta=7918s
  [1376/1638] t=16 m=10000 w=2000 | elapsed=41431s eta=7888s
  [1377/1638] t=16 m=20000 w=2000 | elapsed=41461s eta=7858s
  [1378/1638] t=16 m=50000 w=2000 | elapsed=41491s eta=7828s
  [1379/1638] t=32 m=0 w=2000 | elapsed=41521s eta=7798s
  [1380/1638] t=32 m=10 w=2000 | elapsed=41551s eta=7768s
