=== CPU Setup ===
Setting cpu: 0
Setting cpu: 1
Setting cpu: 2
Setting cpu: 3
Setting cpu: 4
Setting cpu: 5
Setting cpu: 6
Setting cpu: 7
Following CPUs are offline:
8-15
cpupower set operation was not performed on them
  governor: performance
  WARNING: could not disable turbo/boost

=== Experiment (Server: skylake_ann) ===
Reps: 3, Threads: 8 16 32, Multipliers: 0 10 20 30 40 50 60 70 80 90 100 150 200 250 300 400 500 700 1000 2000 3000 5000 7000 10000 20000 50000, Work(ns): 0 100 200 500 1000 2000 5000
Total runs: 1638 (est. ~819 min)

--- w=0ns, rep=1/3 ---
  [1122/1638] t=16 m=30 w=1000 | elapsed=33787s eta=15538s
  [1123/1638] t=16 m=40 w=1000 | elapsed=33817s eta=15508s
  [1124/1638] t=16 m=50 w=1000 | elapsed=33847s eta=15478s
  [1125/1638] t=16 m=60 w=1000 | elapsed=33877s eta=15447s
  [1126/1638] t=16 m=70 w=1000 | elapsed=33907s eta=15417s
  [1127/1638] t=16 m=80 w=1000 | elapsed=33937s eta=15387s
  [1128/1638] t=16 m=90 w=1000 | elapsed=33968s eta=15357s
  [1129/1638] t=16 m=100 w=1000 | elapsed=33998s eta=15327s
  [1130/1638] t=16 m=150 w=1000 | elapsed=34028s eta=15297s
  [1131/1638] t=16 m=200 w=1000 | elapsed=34058s eta=15267s
  [1132/1638] t=16 m=250 w=1000 | elapsed=34088s eta=15237s
  [1133/1638] t=16 m=300 w=1000 | elapsed=34118s eta=15207s
  [1134/1638] t=16 m=400 w=1000 | elapsed=34148s eta=15176s
  [1135/1638] t=16 m=500 w=1000 | elapsed=34178s eta=15146s
  [1136/1638] t=16 m=700 w=1000 | elapsed=34208s eta=15116s
  [1137/1638] t=16 m=1000 w=1000 | elapsed=34239s eta=15086s
  [1138/1638] t=16 m=2000 w=1000 | elapsed=34269s eta=15056s
  [1139/1638] t=16 m=3000 w=1000 | elapsed=34299s eta=15026s
  [1140/1638] t=16 m=5000 w=1000 | elapsed=34329s eta=14996s
  [1141/1638] t=16 m=7000 w=1000 | elapsed=34359s eta=14966s
  [1142/1638] t=16 m=10000 w=1000 | elapsed=34389s eta=14936s
  [1143/1638] t=16 m=20000 w=1000 | elapsed=34419s eta=14905s
  [1144/1638] t=16 m=50000 w=1000 | elapsed=34449s eta=14875s
  [1145/1638] t=32 m=0 w=1000 | elapsed=34479s eta=14845s
  [1146/1638] t=32 m=10 w=1000 | elapsed=34510s eta=14815s
  [1147/1638] t=32 m=20 w=1000 | elapsed=34540s eta=14785s
  [1148/1638] t=32 m=30 w=1000 | elapsed=34570s eta=14755s
  [1149/1638] t=32 m=40 w=1000 | elapsed=34600s eta=14725s
  [1150/1638] t=32 m=50 w=1000 | elapsed=34630s eta=14695s
  [1151/1638] t=32 m=60 w=1000 | elapsed=34660s eta=14665s
  [1152/1638] t=32 m=70 w=1000 | elapsed=34690s eta=14634s
  [1153/1638] t=32 m=80 w=1000 | elapsed=34720s eta=14604s
  [1154/1638] t=32 m=90 w=1000 | elapsed=34750s eta=14574s
  [1155/1638] t=32 m=100 w=1000 | elapsed=34781s eta=14544s
  [1156/1638] t=32 m=150 w=1000 | elapsed=34811s eta=14514s
  [1157/1638] t=32 m=200 w=1000 | elapsed=34841s eta=14484s
  [1158/1638] t=32 m=250 w=1000 | elapsed=34871s eta=14454s
  [1159/1638] t=32 m=300 w=1000 | elapsed=34901s eta=14424s
  [1160/1638] t=32 m=400 w=1000 | elapsed=34931s eta=14393s
  [1161/1638] t=32 m=500 w=1000 | elapsed=34961s eta=14363s
  [1162/1638] t=32 m=700 w=1000 | elapsed=34991s eta=14333s
  [1163/1638] t=32 m=1000 w=1000 | elapsed=35021s eta=14303s
  [1164/1638] t=32 m=2000 w=1000 | elapsed=35052s eta=14273s
  [1165/1638] t=32 m=3000 w=1000 | elapsed=35082s eta=14243s
  [1166/1638] t=32 m=5000 w=1000 | elapsed=35112s eta=14213s
  [1167/1638] t=32 m=7000 w=1000 | elapsed=35142s eta=14183s
  [1168/1638] t=32 m=10000 w=1000 | elapsed=35172s eta=14153s
  [1169/1638] t=32 m=20000 w=1000 | elapsed=35202s eta=14122s
  [1170/1638] t=32 m=50000 w=1000 | elapsed=35232s eta=14092s
--- w=2000ns, rep=1/3 ---
  [1171/1638] t=8 m=0 w=2000 | elapsed=35262s eta=14062s
  [1172/1638] t=8 m=10 w=2000 | elapsed=35293s eta=14032s
  [1173/1638] t=8 m=20 w=2000 | elapsed=35323s eta=14002s
  [1174/1638] t=8 m=30 w=2000 | elapsed=35353s eta=13972s
  [1175/1638] t=8 m=40 w=2000 | elapsed=35383s eta=13942s
  [1176/1638] t=8 m=50 w=2000 | elapsed=35413s eta=13912s
  [1177/1638] t=8 m=60 w=2000 | elapsed=35443s eta=13882s
  [1178/1638] t=8 m=70 w=2000 | elapsed=35473s eta=13851s
  [1179/1638] t=8 m=80 w=2000 | elapsed=35503s eta=13821s
  [1180/1638] t=8 m=90 w=2000 | elapsed=35533s eta=13791s
  [1181/1638] t=8 m=100 w=2000 | elapsed=35564s eta=13761s
  [1182/1638] t=8 m=150 w=2000 | elapsed=35594s eta=13731s
  [1183/1638] t=8 m=200 w=2000 | elapsed=35624s eta=13701s
  [1184/1638] t=8 m=250 w=2000 | elapsed=35654s eta=13671s
  [1185/1638] t=8 m=300 w=2000 | elapsed=35684s eta=13641s
  [1186/1638] t=8 m=400 w=2000 | elapsed=35714s eta=13611s
  [1187/1638] t=8 m=500 w=2000 | elapsed=35744s eta=13580s
  [1188/1638] t=8 m=700 w=2000 | elapsed=35774s eta=13550s
  [1189/1638] t=8 m=1000 w=2000 | elapsed=35804s eta=13520s
  [1190/1638] t=8 m=2000 w=2000 | elapsed=35835s eta=13490s
  [1191/1638] t=8 m=3000 w=2000 | elapsed=35865s eta=13460s
  [1192/1638] t=8 m=5000 w=2000 | elapsed=35895s eta=13430s
  [1193/1638] t=8 m=7000 w=2000 | elapsed=35925s eta=13400s
  [1194/1638] t=8 m=10000 w=2000 | elapsed=35955s eta=13370s
  [1195/1638] t=8 m=20000 w=2000 | elapsed=35985s eta=13340s
  [1196/1638] t=8 m=50000 w=2000 | elapsed=36015s eta=13309s
  [1197/1638] t=16 m=0 w=2000 | elapsed=36045s eta=13279s
  [1198/1638] t=16 m=10 w=2000 | elapsed=36075s eta=13249s
  [1199/1638] t=16 m=20 w=2000 | elapsed=36106s eta=13219s
  [1200/1638] t=16 m=30 w=2000 | elapsed=36136s eta=13189s
  [1201/1638] t=16 m=40 w=2000 | elapsed=36166s eta=13159s
  [1202/1638] t=16 m=50 w=2000 | elapsed=36196s eta=13129s
  [1203/1638] t=16 m=60 w=2000 | elapsed=36226s eta=13099s
  [1204/1638] t=16 m=70 w=2000 | elapsed=36256s eta=13069s
  [1205/1638] t=16 m=80 w=2000 | elapsed=36286s eta=13038s
  [1206/1638] t=16 m=90 w=2000 | elapsed=36316s eta=13008s
  [1207/1638] t=16 m=100 w=2000 | elapsed=36346s eta=12978s
  [1208/1638] t=16 m=150 w=2000 | elapsed=36376s eta=12948s
  [1209/1638] t=16 m=200 w=2000 | elapsed=36407s eta=12918s
  [1210/1638] t=16 m=250 w=2000 | elapsed=36437s eta=12888s
  [1211/1638] t=16 m=300 w=2000 | elapsed=36467s eta=12858s
  [1212/1638] t=16 m=400 w=2000 | elapsed=36497s eta=12828s
  [1213/1638] t=16 m=500 w=2000 | elapsed=36527s eta=12798s
  [1214/1638] t=16 m=700 w=2000 | elapsed=36557s eta=12767s
  [1215/1638] t=16 m=1000 w=2000 | elapsed=36587s eta=12737s
  [1216/1638] t=16 m=2000 w=2000 | elapsed=36617s eta=12707s
  [1217/1638] t=16 m=3000 w=2000 | elapsed=36647s eta=12677s
  [1218/1638] t=16 m=5000 w=2000 | elapsed=36678s eta=12647s
  [1219/1638] t=16 m=7000 w=2000 | elapsed=36708s eta=12617s
  [1220/1638] t=16 m=10000 w=2000 | elapsed=36738s eta=12587s
  [1221/1638] t=16 m=20000 w=2000 | elapsed=36768s eta=12557s
  [1222/1638] t=16 m=50000 w=2000 | elapsed=36798s eta=12526s
  [1223/1638] t=32 m=0 w=2000 | elapsed=36828s eta=12496s
  [1224/1638] t=32 m=10 w=2000 | elapsed=36858s eta=12466s
  [1225/1638] t=32 m=20 w=2000 | elapsed=36888s eta=12436s
  [1226/1638] t=32 m=30 w=2000 | elapsed=36919s eta=12406s
  [1227/1638] t=32 m=40 w=2000 | elapsed=36949s eta=12376s
  [1228/1638] t=32 m=50 w=2000 | elapsed=36979s eta=12346s
  [1229/1638] t=32 m=60 w=2000 | elapsed=37009s eta=12316s
  [1230/1638] t=32 m=70 w=2000 | elapsed=37039s eta=12286s
  [1231/1638] t=32 m=80 w=2000 | elapsed=37069s eta=12255s
  [1232/1638] t=32 m=90 w=2000 | elapsed=37099s eta=12225s
  [1233/1638] t=32 m=100 w=2000 | elapsed=37129s eta=12195s
  [1234/1638] t=32 m=150 w=2000 | elapsed=37159s eta=12165s
  [1235/1638] t=32 m=200 w=2000 | elapsed=37190s eta=12135s
  [1236/1638] t=32 m=250 w=2000 | elapsed=37220s eta=12105s
  [1237/1638] t=32 m=300 w=2000 | elapsed=37250s eta=12075s
  [1238/1638] t=32 m=400 w=2000 | elapsed=37280s eta=12045s
  [1239/1638] t=32 m=500 w=2000 | elapsed=37310s eta=12015s
  [1240/1638] t=32 m=700 w=2000 | elapsed=37340s eta=11984s
  [1241/1638] t=32 m=1000 w=2000 | elapsed=37370s eta=11954s
  [1242/1638] t=32 m=2000 w=2000 | elapsed=37400s eta=11924s
  [1243/1638] t=32 m=3000 w=2000 | elapsed=37430s eta=11894s
  [1244/1638] t=32 m=5000 w=2000 | elapsed=37461s eta=11864s
  [1245/1638] t=32 m=7000 w=2000 | elapsed=37491s eta=11834s
  [1246/1638] t=32 m=10000 w=2000 | elapsed=37521s eta=11804s
  [1247/1638] t=32 m=20000 w=2000 | elapsed=37551s eta=11774s
  [1248/1638] t=32 m=50000 w=2000 | elapsed=37581s eta=11744s
--- w=2000ns, rep=2/3 ---
  [1249/1638] t=8 m=0 w=2000 | elapsed=37611s eta=11713s
  [1250/1638] t=8 m=10 w=2000 | elapsed=37641s eta=11683s
  [1251/1638] t=8 m=20 w=2000 | elapsed=37671s eta=11653s
  [1252/1638] t=8 m=30 w=2000 | elapsed=37702s eta=11623s
  [1253/1638] t=8 m=40 w=2000 | elapsed=37732s eta=11593s
  [1254/1638] t=8 m=50 w=2000 | elapsed=37762s eta=11563s
  [1255/1638] t=8 m=60 w=2000 | elapsed=37792s eta=11533s
  [1256/1638] t=8 m=70 w=2000 | elapsed=37822s eta=11503s
  [1257/1638] t=8 m=80 w=2000 | elapsed=37852s eta=11473s
  [1258/1638] t=8 m=90 w=2000 | elapsed=37882s eta=11442s
  [1259/1638] t=8 m=100 w=2000 | elapsed=37912s eta=11412s
  [1260/1638] t=8 m=150 w=2000 | elapsed=37942s eta=11382s
  [1261/1638] t=8 m=200 w=2000 | elapsed=37972s eta=11352s
  [1262/1638] t=8 m=250 w=2000 | elapsed=38003s eta=11322s
  [1263/1638] t=8 m=300 w=2000 | elapsed=38033s eta=11292s
  [1264/1638] t=8 m=400 w=2000 | elapsed=38063s eta=11262s
  [1265/1638] t=8 m=500 w=2000 | elapsed=38093s eta=11232s
  [1266/1638] t=8 m=700 w=2000 | elapsed=38123s eta=11202s
  [1267/1638] t=8 m=1000 w=2000 | elapsed=38153s eta=11171s
  [1268/1638] t=8 m=2000 w=2000 | elapsed=38183s eta=11141s
  [1269/1638] t=8 m=3000 w=2000 | elapsed=38213s eta=11111s
  [1270/1638] t=8 m=5000 w=2000 | elapsed=38243s eta=11081s
  [1271/1638] t=8 m=7000 w=2000 | elapsed=38274s eta=11051s
  [1272/1638] t=8 m=10000 w=2000 | elapsed=38304s eta=11021s
  [1273/1638] t=8 m=20000 w=2000 | elapsed=38334s eta=10991s
  [1274/1638] t=8 m=50000 w=2000 | elapsed=38364s eta=10961s
  [1275/1638] t=16 m=0 w=2000 | elapsed=38394s eta=10930s
  [1276/1638] t=16 m=10 w=2000 | elapsed=38424s eta=10900s
  [1277/1638] t=16 m=20 w=2000 | elapsed=38454s eta=10870s
  [1278/1638] t=16 m=30 w=2000 | elapsed=38484s eta=10840s
  [1279/1638] t=16 m=40 w=2000 | elapsed=38514s eta=10810s
  [1280/1638] t=16 m=50 w=2000 | elapsed=38545s eta=10780s
  [1281/1638] t=16 m=60 w=2000 | elapsed=38575s eta=10750s
  [1282/1638] t=16 m=70 w=2000 | elapsed=38605s eta=10720s
  [1283/1638] t=16 m=80 w=2000 | elapsed=38635s eta=10690s
  [1284/1638] t=16 m=90 w=2000 | elapsed=38665s eta=10659s
  [1285/1638] t=16 m=100 w=2000 | elapsed=38695s eta=10629s
  [1286/1638] t=16 m=150 w=2000 | elapsed=38725s eta=10599s
  [1287/1638] t=16 m=200 w=2000 | elapsed=38755s eta=10569s
  [1288/1638] t=16 m=250 w=2000 | elapsed=38785s eta=10539s
  [1289/1638] t=16 m=300 w=2000 | elapsed=38816s eta=10509s
  [1290/1638] t=16 m=400 w=2000 | elapsed=38846s eta=10479s
  [1291/1638] t=16 m=500 w=2000 | elapsed=38876s eta=10449s
  [1292/1638] t=16 m=700 w=2000 | elapsed=38906s eta=10419s
  [1293/1638] t=16 m=1000 w=2000 | elapsed=38936s eta=10388s
  [1294/1638] t=16 m=2000 w=2000 | elapsed=38966s eta=10358s
  [1295/1638] t=16 m=3000 w=2000 | elapsed=38996s eta=10328s
  [1296/1638] t=16 m=5000 w=2000 | elapsed=39026s eta=10298s
  [1297/1638] t=16 m=7000 w=2000 | elapsed=39056s eta=10268s
  [1298/1638] t=16 m=10000 w=2000 | elapsed=39087s eta=10238s
  [1299/1638] t=16 m=20000 w=2000 | elapsed=39117s eta=10208s
  [1300/1638] t=16 m=50000 w=2000 | elapsed=39147s eta=10178s
  [1301/1638] t=32 m=0 w=2000 | elapsed=39177s eta=10148s
  [1302/1638] t=32 m=10 w=2000 | elapsed=39207s eta=10117s
  [1303/1638] t=32 m=20 w=2000 | elapsed=39237s eta=10087s
  [1304/1638] t=32 m=30 w=2000 | elapsed=39267s eta=10057s
  [1305/1638] t=32 m=40 w=2000 | elapsed=39297s eta=10027s
  [1306/1638] t=32 m=50 w=2000 | elapsed=39327s eta=9997s
  [1307/1638] t=32 m=60 w=2000 | elapsed=39358s eta=9967s
  [1308/1638] t=32 m=70 w=2000 | elapsed=39388s eta=9937s
  [1309/1638] t=32 m=80 w=2000 | elapsed=39418s eta=9907s
  [1310/1638] t=32 m=90 w=2000 | elapsed=39448s eta=9877s
  [1311/1638] t=32 m=100 w=2000 | elapsed=39478s eta=9846s
  [1312/1638] t=32 m=150 w=2000 | elapsed=39508s eta=9816s
  [1313/1638] t=32 m=200 w=2000 | elapsed=39538s eta=9786s
  [1314/1638] t=32 m=250 w=2000 | elapsed=39568s eta=9756s
  [1315/1638] t=32 m=300 w=2000 | elapsed=39598s eta=9726s
  [1316/1638] t=32 m=400 w=2000 | elapsed=39629s eta=9696s
  [1317/1638] t=32 m=500 w=2000 | elapsed=39659s eta=9666s
  [1318/1638] t=32 m=700 w=2000 | elapsed=39689s eta=9636s
  [1319/1638] t=32 m=1000 w=2000 | elapsed=39719s eta=9606s
  [1320/1638] t=32 m=2000 w=2000 | elapsed=39749s eta=9575s
  [1321/1638] t=32 m=3000 w=2000 | elapsed=39779s eta=9545s
  [1322/1638] t=32 m=5000 w=2000 | elapsed=39809s eta=9515s
  [1323/1638] t=32 m=7000 w=2000 | elapsed=39839s eta=9485s
  [1324/1638] t=32 m=10000 w=2000 | elapsed=39870s eta=9455s
  [1325/1638] t=32 m=20000 w=2000 | elapsed=39900s eta=9425s
  [1326/1638] t=32 m=50000 w=2000 | elapsed=39930s eta=9395s
--- w=2000ns, rep=3/3 ---
  [1327/1638] t=8 m=0 w=2000 | elapsed=39960s eta=9365s
  [1328/1638] t=8 m=10 w=2000 | elapsed=39990s eta=9335s
  [1329/1638] t=8 m=20 w=2000 | elapsed=40020s eta=9304s
  [1330/1638] t=8 m=30 w=2000 | elapsed=40050s eta=9274s
  [1331/1638] t=8 m=40 w=2000 | elapsed=40080s eta=9244s
  [1332/1638] t=8 m=50 w=2000 | elapsed=40110s eta=9214s
  [1333/1638] t=8 m=60 w=2000 | elapsed=40141s eta=9184s
  [1334/1638] t=8 m=70 w=2000 | elapsed=40171s eta=9154s
  [1335/1638] t=8 m=80 w=2000 | elapsed=40201s eta=9124s
  [1336/1638] t=8 m=90 w=2000 | elapsed=40231s eta=9094s
  [1337/1638] t=8 m=100 w=2000 | elapsed=40261s eta=9063s
  [1338/1638] t=8 m=150 w=2000 | elapsed=40291s eta=9033s
  [1339/1638] t=8 m=200 w=2000 | elapsed=40321s eta=9003s
  [1340/1638] t=8 m=250 w=2000 | elapsed=40351s eta=8973s
  [1341/1638] t=8 m=300 w=2000 | elapsed=40381s eta=8943s
  [1342/1638] t=8 m=400 w=2000 | elapsed=40412s eta=8913s
  [1343/1638] t=8 m=500 w=2000 | elapsed=40442s eta=8883s
  [1344/1638] t=8 m=700 w=2000 | elapsed=40472s eta=8853s
  [1345/1638] t=8 m=1000 w=2000 | elapsed=40502s eta=8823s
  [1346/1638] t=8 m=2000 w=2000 | elapsed=40532s eta=8792s
  [1347/1638] t=8 m=3000 w=2000 | elapsed=40562s eta=8762s
  [1348/1638] t=8 m=5000 w=2000 | elapsed=40592s eta=8732s
  [1349/1638] t=8 m=7000 w=2000 | elapsed=40622s eta=8702s
  [1350/1638] t=8 m=10000 w=2000 | elapsed=40652s eta=8672s
  [1351/1638] t=8 m=20000 w=2000 | elapsed=40683s eta=8642s
  [1352/1638] t=8 m=50000 w=2000 | elapsed=40713s eta=8612s
  [1353/1638] t=16 m=0 w=2000 | elapsed=40743s eta=8582s
  [1354/1638] t=16 m=10 w=2000 | elapsed=40773s eta=8552s
  [1355/1638] t=16 m=20 w=2000 | elapsed=40803s eta=8521s
  [1356/1638] t=16 m=30 w=2000 | elapsed=40833s eta=8491s
  [1357/1638] t=16 m=40 w=2000 | elapsed=40863s eta=8461s
  [1358/1638] t=16 m=50 w=2000 | elapsed=40893s eta=8431s
  [1359/1638] t=16 m=60 w=2000 | elapsed=40923s eta=8401s
  [1360/1638] t=16 m=70 w=2000 | elapsed=40954s eta=8371s
  [1361/1638] t=16 m=80 w=2000 | elapsed=40984s eta=8341s
  [1362/1638] t=16 m=90 w=2000 | elapsed=41014s eta=8311s
  [1363/1638] t=16 m=100 w=2000 | elapsed=41044s eta=8281s
  [1364/1638] t=16 m=150 w=2000 | elapsed=41074s eta=8250s
  [1365/1638] t=16 m=200 w=2000 | elapsed=41104s eta=8220s
  [1366/1638] t=16 m=250 w=2000 | elapsed=41134s eta=8190s
  [1367/1638] t=16 m=300 w=2000 | elapsed=41164s eta=8160s
  [1368/1638] t=16 m=400 w=2000 | elapsed=41194s eta=8130s
  [1369/1638] t=16 m=500 w=2000 | elapsed=41225s eta=8100s
  [1370/1638] t=16 m=700 w=2000 | elapsed=41255s eta=8070s
  [1371/1638] t=16 m=1000 w=2000 | elapsed=41285s eta=8040s
  [1372/1638] t=16 m=2000 w=2000 | elapsed=41315s eta=8010s
  [1373/1638] t=16 m=3000 w=2000 | elapsed=41345s eta=7979s
  [1374/1638] t=16 m=5000 w=2000 | elapsed=41375s eta=7949s
  [1375/1638] t=16 m=7000 w=2000 | elapsed=41405s eta=7919s
  [1376/1638] t=16 m=10000 w=2000 | elapsed=41435s eta=7889s
  [1377/1638] t=16 m=20000 w=2000 | elapsed=41465s eta=7859s
  [1378/1638] t=16 m=50000 w=2000 | elapsed=41496s eta=7829s
  [1379/1638] t=32 m=0 w=2000 | elapsed=41526s eta=7799s
  [1380/1638] t=32 m=10 w=2000 | elapsed=41556s eta=7769s
  [1381/1638] t=32 m=20 w=2000 | elapsed=41586s eta=7739s
  [1382/1638] t=32 m=30 w=2000 | elapsed=41616s eta=7708s
  [1383/1638] t=32 m=40 w=2000 | elapsed=41646s eta=7678s
  [1384/1638] t=32 m=50 w=2000 | elapsed=41676s eta=7648s
  [1385/1638] t=32 m=60 w=2000 | elapsed=41706s eta=7618s
  [1386/1638] t=32 m=70 w=2000 | elapsed=41736s eta=7588s
  [1387/1638] t=32 m=80 w=2000 | elapsed=41767s eta=7558s
  [1388/1638] t=32 m=90 w=2000 | elapsed=41797s eta=7528s
  [1389/1638] t=32 m=100 w=2000 | elapsed=41827s eta=7498s
  [1390/1638] t=32 m=150 w=2000 | elapsed=41857s eta=7468s
  [1391/1638] t=32 m=200 w=2000 | elapsed=41887s eta=7437s
  [1392/1638] t=32 m=250 w=2000 | elapsed=41917s eta=7407s
  [1393/1638] t=32 m=300 w=2000 | elapsed=41947s eta=7377s
  [1394/1638] t=32 m=400 w=2000 | elapsed=41977s eta=7347s
  [1395/1638] t=32 m=500 w=2000 | elapsed=42007s eta=7317s
  [1396/1638] t=32 m=700 w=2000 | elapsed=42038s eta=7287s
  [1397/1638] t=32 m=1000 w=2000 | elapsed=42068s eta=7257s
  [1398/1638] t=32 m=2000 w=2000 | elapsed=42098s eta=7227s
  [1399/1638] t=32 m=3000 w=2000 | elapsed=42128s eta=7196s
  [1400/1638] t=32 m=5000 w=2000 | elapsed=42158s eta=7166s
  [1401/1638] t=32 m=7000 w=2000 | elapsed=42188s eta=7136s
  [1402/1638] t=32 m=10000 w=2000 | elapsed=42218s eta=7106s
  [1403/1638] t=32 m=20000 w=2000 | elapsed=42248s eta=7076s
  [1404/1638] t=32 m=50000 w=2000 | elapsed=42279s eta=7046s
--- w=5000ns, rep=1/3 ---
  [1405/1638] t=8 m=0 w=5000 | elapsed=42309s eta=7016s
  [1406/1638] t=8 m=10 w=5000 | elapsed=42339s eta=6986s
  [1407/1638] t=8 m=20 w=5000 | elapsed=42369s eta=6956s
  [1408/1638] t=8 m=30 w=5000 | elapsed=42399s eta=6925s
  [1409/1638] t=8 m=40 w=5000 | elapsed=42429s eta=6895s
  [1410/1638] t=8 m=50 w=5000 | elapsed=42459s eta=6865s
  [1411/1638] t=8 m=60 w=5000 | elapsed=42489s eta=6835s
  [1412/1638] t=8 m=70 w=5000 | elapsed=42519s eta=6805s
  [1413/1638] t=8 m=80 w=5000 | elapsed=42550s eta=6775s
  [1414/1638] t=8 m=90 w=5000 | elapsed=42580s eta=6745s
  [1415/1638] t=8 m=100 w=5000 | elapsed=42610s eta=6715s
  [1416/1638] t=8 m=150 w=5000 | elapsed=42640s eta=6685s
  [1417/1638] t=8 m=200 w=5000 | elapsed=42670s eta=6654s
  [1418/1638] t=8 m=250 w=5000 | elapsed=42700s eta=6624s
  [1419/1638] t=8 m=300 w=5000 | elapsed=42730s eta=6594s
  [1420/1638] t=8 m=400 w=5000 | elapsed=42760s eta=6564s
  [1421/1638] t=8 m=500 w=5000 | elapsed=42790s eta=6534s
  [1422/1638] t=8 m=700 w=5000 | elapsed=42821s eta=6504s
  [1423/1638] t=8 m=1000 w=5000 | elapsed=42851s eta=6474s
  [1424/1638] t=8 m=2000 w=5000 | elapsed=42881s eta=6444s
  [1425/1638] t=8 m=3000 w=5000 | elapsed=42911s eta=6414s
  [1426/1638] t=8 m=5000 w=5000 | elapsed=42941s eta=6383s
  [1427/1638] t=8 m=7000 w=5000 | elapsed=42971s eta=6353s
  [1428/1638] t=8 m=10000 w=5000 | elapsed=43001s eta=6323s
  [1429/1638] t=8 m=20000 w=5000 | elapsed=43031s eta=6293s
  [1430/1638] t=8 m=50000 w=5000 | elapsed=43061s eta=6263s
  [1431/1638] t=16 m=0 w=5000 | elapsed=43092s eta=6233s
  [1432/1638] t=16 m=10 w=5000 | elapsed=43122s eta=6203s
  [1433/1638] t=16 m=20 w=5000 | elapsed=43152s eta=6173s
  [1434/1638] t=16 m=30 w=5000 | elapsed=43182s eta=6143s
  [1435/1638] t=16 m=40 w=5000 | elapsed=43212s eta=6112s
  [1436/1638] t=16 m=50 w=5000 | elapsed=43242s eta=6082s
  [1437/1638] t=16 m=60 w=5000 | elapsed=43272s eta=6052s
  [1438/1638] t=16 m=70 w=5000 | elapsed=43302s eta=6022s
  [1439/1638] t=16 m=80 w=5000 | elapsed=43332s eta=5992s
  [1440/1638] t=16 m=90 w=5000 | elapsed=43363s eta=5962s
  [1441/1638] t=16 m=100 w=5000 | elapsed=43393s eta=5932s
  [1442/1638] t=16 m=150 w=5000 | elapsed=43423s eta=5902s
  [1443/1638] t=16 m=200 w=5000 | elapsed=43453s eta=5872s
  [1444/1638] t=16 m=250 w=5000 | elapsed=43483s eta=5841s
  [1445/1638] t=16 m=300 w=5000 | elapsed=43513s eta=5811s
  [1446/1638] t=16 m=400 w=5000 | elapsed=43543s eta=5781s
  [1447/1638] t=16 m=500 w=5000 | elapsed=43573s eta=5751s
  [1448/1638] t=16 m=700 w=5000 | elapsed=43603s eta=5721s
  [1449/1638] t=16 m=1000 w=5000 | elapsed=43634s eta=5691s
  [1450/1638] t=16 m=2000 w=5000 | elapsed=43664s eta=5661s
  [1451/1638] t=16 m=3000 w=5000 | elapsed=43694s eta=5631s
  [1452/1638] t=16 m=5000 w=5000 | elapsed=43724s eta=5601s
  [1453/1638] t=16 m=7000 w=5000 | elapsed=43754s eta=5570s
  [1454/1638] t=16 m=10000 w=5000 | elapsed=43784s eta=5540s
  [1455/1638] t=16 m=20000 w=5000 | elapsed=43814s eta=5510s
  [1456/1638] t=16 m=50000 w=5000 | elapsed=43844s eta=5480s
  [1457/1638] t=32 m=0 w=5000 | elapsed=43874s eta=5450s
  [1458/1638] t=32 m=10 w=5000 | elapsed=43905s eta=5420s
  [1459/1638] t=32 m=20 w=5000 | elapsed=43935s eta=5390s
  [1460/1638] t=32 m=30 w=5000 | elapsed=43965s eta=5360s
  [1461/1638] t=32 m=40 w=5000 | elapsed=43995s eta=5329s
  [1462/1638] t=32 m=50 w=5000 | elapsed=44025s eta=5299s
  [1463/1638] t=32 m=60 w=5000 | elapsed=44055s eta=5269s
  [1464/1638] t=32 m=70 w=5000 | elapsed=44085s eta=5239s
  [1465/1638] t=32 m=80 w=5000 | elapsed=44115s eta=5209s
  [1466/1638] t=32 m=90 w=5000 | elapsed=44145s eta=5179s
  [1467/1638] t=32 m=100 w=5000 | elapsed=44176s eta=5149s
  [1468/1638] t=32 m=150 w=5000 | elapsed=44206s eta=5119s
  [1469/1638] t=32 m=200 w=5000 | elapsed=44236s eta=5089s
  [1470/1638] t=32 m=250 w=5000 | elapsed=44266s eta=5058s
  [1471/1638] t=32 m=300 w=5000 | elapsed=44296s eta=5028s
  [1472/1638] t=32 m=400 w=5000 | elapsed=44326s eta=4998s
  [1473/1638] t=32 m=500 w=5000 | elapsed=44356s eta=4968s
  [1474/1638] t=32 m=700 w=5000 | elapsed=44386s eta=4938s
  [1475/1638] t=32 m=1000 w=5000 | elapsed=44416s eta=4908s
  [1476/1638] t=32 m=2000 w=5000 | elapsed=44447s eta=4878s
  [1477/1638] t=32 m=3000 w=5000 | elapsed=44477s eta=4848s
  [1478/1638] t=32 m=5000 w=5000 | elapsed=44507s eta=4818s
  [1479/1638] t=32 m=7000 w=5000 | elapsed=44537s eta=4787s
  [1480/1638] t=32 m=10000 w=5000 | elapsed=44567s eta=4757s
  [1481/1638] t=32 m=20000 w=5000 | elapsed=44597s eta=4727s
  [1482/1638] t=32 m=50000 w=5000 | elapsed=44627s eta=4697s
--- w=5000ns, rep=2/3 ---
  [1483/1638] t=8 m=0 w=5000 | elapsed=44657s eta=4667s
  [1484/1638] t=8 m=10 w=5000 | elapsed=44688s eta=4637s
  [1485/1638] t=8 m=20 w=5000 | elapsed=44718s eta=4607s
